,Time_sec,Y_S
3066,6.9,1.331
3067,6.903333333333346,1.3365
3068,6.906666666666676,1.339
3069,6.910000000000006,1.339
3070,6.913333333333352,1.339
3071,6.916666666666667,1.339
3072,6.920000000000012,1.339
3073,6.923333333333343,1.339
3074,6.926666666666673,1.339
3075,6.930000000000018,1.339
3076,6.933333333333334,1.339
3077,6.936666666666679,1.339
3078,6.940000000000009,1.339
3079,6.94333333333334,1.339
3080,6.946666666666685,1.339
3081,6.95,1.339
3082,6.953333333333346,1.342
3083,6.956666666666676,1.345
3084,6.960000000000006,1.345
3085,6.9633333333333365,1.345
3086,6.966666666666667,1.345
3087,6.970000000000012,1.345
3088,6.9733333333333425,1.345
3089,6.976666666666673,1.345
3090,6.980000000000003,1.345
3091,6.983333333333333,1.345
3092,6.986666666666679,1.345
3093,6.990000000000009,1.345
3094,6.993333333333339,1.345
3095,6.996666666666685,1.345
3096,7.000000000000015,1.345
3097,7.003333333333345,1.345
3098,7.006666666666676,1.345
3099,7.010000000000006,1.345
3100,7.013333333333351,1.345
3101,7.016666666666667,1.345
3102,7.020000000000012,1.345
3103,7.023333333333342,1.3475000000000001
3104,7.026666666666673,1.3475000000000001
3105,7.030000000000018,1.35
3106,7.033333333333333,1.35
3107,7.036666666666679,1.35
3108,7.040000000000009,1.3530000000000002
3109,7.043333333333339,1.359
3110,7.046666666666685,1.362
3111,7.05,1.362
3112,7.053333333333345,1.3645
3113,7.0566666666666755,1.367
3114,7.060000000000006,1.367
3115,7.063333333333351,1.367
3116,7.066666666666666,1.367
3117,7.070000000000012,1.367
3118,7.073333333333342,1.367
3119,7.076666666666672,1.367
3120,7.080000000000018,1.367
3121,7.083333333333333,1.367
3122,7.086666666666678,1.367
3123,7.090000000000009,1.367
3124,7.093333333333339,1.367
3125,7.096666666666669,1.367
3126,7.1,1.367
3127,7.103333333333345,1.367
3128,7.106666666666675,1.367
3129,7.110000000000006,1.367
3130,7.113333333333336,1.367
3131,7.116666666666666,1.3685
3132,7.1200000000000125,1.3685
3133,7.123333333333343,1.3685
3134,7.126666666666673,1.37
3135,7.1300000000000185,1.37
3136,7.133333333333349,1.3685
3137,7.136666666666679,1.3685
3138,7.1400000000000095,1.3715000000000002
3139,7.14333333333334,1.373
3140,7.146666666666685,1.373
3141,7.15,1.373
3142,7.153333333333346,1.373
3143,7.156666666666676,1.373
3144,7.160000000000006,1.373
3145,7.163333333333352,1.37
3146,7.166666666666667,1.37
3147,7.170000000000012,1.367
3148,7.173333333333343,1.367
3149,7.176666666666673,1.367
3150,7.180000000000018,1.3685
3151,7.183333333333334,1.3685
3152,7.186666666666679,1.3685
3153,7.190000000000009,1.3715000000000002
3154,7.19333333333334,1.3715000000000002
3155,7.196666666666685,1.373
3156,7.2,1.373
3157,7.203333333333346,1.373
3158,7.206666666666676,1.373
3159,7.210000000000006,1.373
3160,7.213333333333352,1.373
3161,7.216666666666667,1.373
3162,7.220000000000012,1.373
3163,7.2233333333333425,1.373
3164,7.226666666666673,1.373
3165,7.230000000000003,1.373
3166,7.233333333333333,1.373
3167,7.236666666666679,1.373
3168,7.240000000000009,1.373
3169,7.243333333333339,1.3715000000000002
3170,7.24666666666667,1.3715000000000002
3171,7.25,1.373
3172,7.253333333333345,1.373
3173,7.256666666666676,1.373
3174,7.260000000000006,1.373
3175,7.263333333333351,1.373
3176,7.266666666666682,1.373
3177,7.270000000000012,1.3715000000000002
3178,7.273333333333342,1.373
3179,7.276666666666673,1.373
3180,7.280000000000018,1.373
3181,7.283333333333333,1.376
3182,7.286666666666679,1.3815
3183,7.290000000000009,1.3855
3184,7.293333333333339,1.3885
3185,7.296666666666685,1.39
3186,7.3,1.39
3187,7.303333333333345,1.39
3188,7.3066666666666755,1.39
3189,7.310000000000006,1.39
3190,7.313333333333351,1.39
3191,7.316666666666666,1.39
3192,7.320000000000012,1.39
3193,7.323333333333342,1.39
3194,7.326666666666672,1.39
3195,7.330000000000018,1.39
3196,7.333333333333333,1.39
3197,7.336666666666678,1.3929999999999998
3198,7.340000000000009,1.396
3199,7.343333333333339,1.396
3200,7.346666666666684,1.396
3201,7.35,1.396
3202,7.353333333333345,1.396
3203,7.356666666666675,1.396
3204,7.360000000000006,1.396
3205,7.363333333333336,1.3929999999999998
3206,7.366666666666666,1.3929999999999998
3207,7.3700000000000125,1.396
3208,7.373333333333343,1.396
3209,7.376666666666673,1.396
3210,7.3800000000000034,1.396
3211,7.383333333333334,1.396
3212,7.386666666666679,1.396
3213,7.3900000000000095,1.396
3214,7.39333333333334,1.396
3215,7.396666666666685,1.396
3216,7.4000000000000155,1.3984999999999999
3217,7.403333333333346,1.401
3218,7.406666666666676,1.404
3219,7.410000000000006,1.407
3220,7.413333333333352,1.407
3221,7.416666666666667,1.407
3222,7.420000000000012,1.407
3223,7.423333333333343,1.407
3224,7.426666666666673,1.4100000000000001
3225,7.430000000000018,1.413
3226,7.433333333333334,1.413
3227,7.436666666666679,1.413
3228,7.440000000000009,1.413
3229,7.44333333333334,1.413
3230,7.446666666666685,1.413
3231,7.45,1.413
3232,7.453333333333346,1.413
3233,7.456666666666676,1.413
3234,7.460000000000006,1.413
3235,7.463333333333352,1.413
3236,7.466666666666667,1.413
3237,7.470000000000012,1.413
3238,7.4733333333333425,1.413
3239,7.476666666666673,1.413
3240,7.480000000000018,1.413
3241,7.483333333333333,1.413
3242,7.486666666666679,1.413
3243,7.490000000000009,1.413
3244,7.493333333333339,1.413
3245,7.49666666666667,1.413
3246,7.5,1.413
3247,7.503333333333345,1.413
3248,7.506666666666676,1.413
3249,7.510000000000006,1.413
3250,7.513333333333336,1.4155
3251,7.516666666666667,1.4209999999999998
3252,7.520000000000012,1.427
3253,7.523333333333342,1.43
3254,7.526666666666673,1.43
3255,7.530000000000018,1.43
3256,7.533333333333348,1.43
3257,7.536666666666679,1.43
3258,7.540000000000009,1.4325
3259,7.543333333333339,1.4325
3260,7.546666666666685,1.435
3261,7.55,1.435
3262,7.553333333333345,1.435
3263,7.5566666666666755,1.435
3264,7.560000000000006,1.435
3265,7.563333333333351,1.435
3266,7.566666666666666,1.4325
3267,7.570000000000012,1.43
3268,7.573333333333342,1.43
3269,7.576666666666672,1.43
3270,7.580000000000018,1.43
3271,7.583333333333333,1.4315
3272,7.586666666666678,1.4340000000000002
3273,7.590000000000009,1.435
3274,7.593333333333339,1.435
3275,7.596666666666684,1.435
3276,7.6,1.435
3277,7.603333333333345,1.435
3278,7.606666666666675,1.435
3279,7.610000000000006,1.435
3280,7.613333333333352,1.435
3281,7.616666666666666,1.435
3282,7.6200000000000125,1.435
3283,7.623333333333343,1.435
3284,7.626666666666673,1.435
3285,7.6300000000000034,1.435
3286,7.633333333333334,1.435
3287,7.636666666666679,1.435
3288,7.6400000000000095,1.435
3289,7.64333333333334,1.435
3290,7.64666666666667,1.435
3291,7.65,1.435
3292,7.653333333333346,1.4380000000000002
3293,7.656666666666676,1.441
3294,7.660000000000006,1.447
3295,7.663333333333352,1.447
3296,7.666666666666682,1.447
3297,7.670000000000012,1.4495
3298,7.673333333333343,1.452
3299,7.676666666666673,1.4535
3300,7.680000000000018,1.455
3301,7.683333333333334,1.4565000000000001
3302,7.686666666666679,1.458
3303,7.690000000000009,1.4565000000000001
3304,7.69333333333334,1.458
3305,7.696666666666685,1.458
3306,7.7,1.458
3307,7.703333333333346,1.458
3308,7.706666666666676,1.458
3309,7.710000000000006,1.458
3310,7.713333333333352,1.458
3311,7.716666666666667,1.458
3312,7.720000000000012,1.458
3313,7.7233333333333425,1.458
3314,7.726666666666673,1.458
3315,7.730000000000018,1.458
3316,7.733333333333333,1.458
3317,7.736666666666679,1.458
3318,7.740000000000009,1.458
3319,7.743333333333339,1.458
3320,7.746666666666685,1.458
3321,7.75,1.458
3322,7.753333333333345,1.458
3323,7.756666666666676,1.458
3324,7.760000000000006,1.458
3325,7.763333333333336,1.458
3326,7.766666666666667,1.458
3327,7.770000000000012,1.458
3328,7.773333333333342,1.458
3329,7.776666666666673,1.458
3330,7.780000000000003,1.4609999999999999
3331,7.783333333333333,1.4609999999999999
3332,7.786666666666679,1.464
3333,7.790000000000009,1.464
3334,7.793333333333339,1.464
3335,7.796666666666685,1.4665
3336,7.800000000000015,1.469
3337,7.803333333333345,1.472
3338,7.8066666666666755,1.475
3339,7.810000000000006,1.475
3340,7.813333333333351,1.475
3341,7.816666666666666,1.475
3342,7.820000000000012,1.475
3343,7.823333333333342,1.475
3344,7.826666666666672,1.475
3345,7.830000000000018,1.475
3346,7.833333333333333,1.475
3347,7.836666666666678,1.4780000000000002
3348,7.840000000000009,1.475
3349,7.843333333333339,1.4780000000000002
3350,7.846666666666684,1.4780000000000002
3351,7.85,1.4780000000000002
3352,7.853333333333345,1.481
3353,7.856666666666675,1.4780000000000002
3354,7.860000000000006,1.481
3355,7.863333333333352,1.481
3356,7.866666666666666,1.481
3357,7.8700000000000125,1.481
3358,7.873333333333343,1.481
3359,7.876666666666673,1.481
3360,7.8800000000000185,1.481
3361,7.883333333333334,1.481
3362,7.886666666666679,1.481
3363,7.8900000000000095,1.481
3364,7.89333333333334,1.481
3365,7.89666666666667,1.481
3366,7.9,1.481
3367,7.903333333333346,1.481
3368,7.906666666666676,1.481
3369,7.910000000000006,1.481
3370,7.913333333333337,1.481
3371,7.916666666666667,1.481
3372,7.920000000000012,1.481
3373,7.923333333333343,1.481
3374,7.926666666666673,1.481
3375,7.930000000000018,1.481
3376,7.933333333333349,1.481
3377,7.936666666666679,1.481
3378,7.940000000000009,1.481
3379,7.94333333333334,1.4825
3380,7.946666666666685,1.481
3381,7.95,1.4835
3382,7.953333333333346,1.486
3383,7.956666666666676,1.486
3384,7.960000000000006,1.486
3385,7.963333333333352,1.486
3386,7.966666666666667,1.4889999999999999
3387,7.970000000000012,1.495
3388,7.9733333333333425,1.498
3389,7.976666666666673,1.498
3390,7.980000000000018,1.5005
3391,7.983333333333333,1.503
3392,7.986666666666679,1.503
3393,7.990000000000009,1.503
3394,7.993333333333339,1.503
3395,7.996666666666685,1.503
3396,8.0,1.503
3397,8.003333333333346,1.503
3398,8.006666666666677,1.503
3399,8.010000000000007,1.503
3400,8.013333333333351,1.5045
3401,8.016666666666667,1.506
3402,8.020000000000012,1.506
3403,8.023333333333342,1.506
3404,8.026666666666673,1.506
3405,8.030000000000003,1.5074999999999998
3406,8.033333333333333,1.509
3407,8.03666666666668,1.509
3408,8.04000000000001,1.509
3409,8.04333333333334,1.509
3410,8.04666666666667,1.509
3411,8.05,1.509
3412,8.053333333333345,1.509
3413,8.056666666666676,1.5059999999999998
3414,8.060000000000006,1.503
3415,8.063333333333352,1.503
3416,8.066666666666682,1.503
3417,8.070000000000013,1.5059999999999998
3418,8.073333333333343,1.5059999999999998
3419,8.076666666666673,1.509
3420,8.080000000000018,1.509
3421,8.083333333333334,1.509
3422,8.086666666666678,1.509
3423,8.090000000000009,1.509
3424,8.093333333333339,1.509
3425,8.096666666666685,1.509
3426,8.1,1.509
3427,8.103333333333346,1.509
3428,8.106666666666676,1.509
3429,8.110000000000007,1.509
3430,8.113333333333351,1.509
3431,8.116666666666667,1.509
3432,8.120000000000012,1.509
3433,8.123333333333342,1.5059999999999998
3434,8.126666666666672,1.509
3435,8.130000000000019,1.509
3436,8.133333333333333,1.509
3437,8.13666666666668,1.509
3438,8.14000000000001,1.509
3439,8.14333333333334,1.509
3440,8.146666666666684,1.512
3441,8.15,1.515
3442,8.153333333333345,1.5175
3443,8.156666666666675,1.5230000000000001
3444,8.160000000000005,1.526
3445,8.163333333333336,1.526
3446,8.166666666666666,1.526
3447,8.170000000000012,1.526
3448,8.173333333333343,1.526
3449,8.176666666666673,1.529
3450,8.180000000000003,1.532
3451,8.183333333333334,1.532
3452,8.186666666666678,1.532
3453,8.190000000000008,1.532
3454,8.193333333333339,1.532
3455,8.196666666666685,1.532
3456,8.200000000000015,1.532
3457,8.203333333333346,1.532
3458,8.206666666666676,1.532
3459,8.210000000000006,1.532
3460,8.21333333333335,1.532
3461,8.216666666666667,1.532
3462,8.220000000000011,1.532
3463,8.223333333333342,1.532
3464,8.226666666666672,1.532
3465,8.230000000000018,1.532
3466,8.233333333333333,1.532
3467,8.236666666666679,1.532
3468,8.240000000000009,1.532
3469,8.24333333333334,1.532
3470,8.246666666666686,1.532
3471,8.25,1.5345
3472,8.253333333333346,1.537
3473,8.256666666666677,1.537
3474,8.260000000000007,1.537
3475,8.263333333333351,1.537
3476,8.266666666666667,1.537
3477,8.270000000000012,1.537
3478,8.273333333333342,1.537
3479,8.276666666666673,1.537
3480,8.280000000000019,1.537
3481,8.283333333333333,1.5385
3482,8.28666666666668,1.5415
3483,8.29000000000001,1.5459999999999998
3484,8.29333333333334,1.549
3485,8.29666666666667,1.549
3486,8.3,1.549
3487,8.303333333333345,1.5514999999999999
3488,8.306666666666676,1.554
3489,8.310000000000006,1.554
3490,8.313333333333336,1.554
3491,8.316666666666666,1.554
3492,8.320000000000013,1.554
3493,8.323333333333343,1.554
3494,8.326666666666673,1.554
3495,8.330000000000018,1.5554999999999999
3496,8.333333333333348,1.5585
3497,8.336666666666678,1.5585
3498,8.340000000000009,1.56
3499,8.343333333333339,1.5585
3500,8.346666666666685,1.5585
3501,8.35,1.5554999999999999
3502,8.353333333333346,1.554
3503,8.356666666666676,1.554
3504,8.360000000000007,1.554
3505,8.363333333333351,1.554
3506,8.366666666666667,1.554
3507,8.370000000000012,1.554
3508,8.373333333333342,1.554
3509,8.376666666666672,1.557
3510,8.380000000000019,1.56
3511,8.383333333333333,1.56
3512,8.38666666666668,1.56
3513,8.39000000000001,1.56
3514,8.39333333333334,1.56
3515,8.396666666666684,1.56
3516,8.4,1.56
3517,8.403333333333345,1.56
3518,8.406666666666675,1.56
3519,8.410000000000005,1.56
3520,8.413333333333352,1.56
3521,8.416666666666666,1.56
3522,8.420000000000012,1.56
3523,8.423333333333343,1.56
3524,8.426666666666673,1.56
3525,8.430000000000003,1.56
3526,8.433333333333334,1.56
3527,8.436666666666678,1.56
3528,8.440000000000008,1.56
3529,8.443333333333339,1.56
3530,8.446666666666669,1.56
3531,8.45,1.56
3532,8.453333333333346,1.56
3533,8.456666666666676,1.56
3534,8.460000000000006,1.56
3535,8.46333333333335,1.5630000000000002
3536,8.466666666666681,1.566
3537,8.470000000000011,1.5630000000000002
3538,8.473333333333342,1.5630000000000002
3539,8.476666666666672,1.56
3540,8.480000000000018,1.56
3541,8.483333333333333,1.56
3542,8.486666666666679,1.56
3543,8.490000000000009,1.56
3544,8.49333333333334,1.56
3545,8.496666666666686,1.56
3546,8.5,1.56
3547,8.503333333333346,1.56
3548,8.506666666666677,1.5615
3549,8.510000000000007,1.5615
3550,8.513333333333351,1.5645
3551,8.516666666666667,1.566
3552,8.520000000000012,1.566
3553,8.523333333333342,1.566
3554,8.526666666666673,1.566
3555,8.530000000000019,1.566
3556,8.533333333333333,1.566
3557,8.53666666666668,1.566
3558,8.54000000000001,1.57
3559,8.54333333333334,1.5755
3560,8.546666666666685,1.577
3561,8.55,1.577
3562,8.553333333333345,1.577
3563,8.556666666666676,1.577
3564,8.560000000000006,1.58
3565,8.563333333333336,1.583
3566,8.566666666666666,1.583
3567,8.570000000000013,1.583
3568,8.573333333333343,1.5815000000000001
3569,8.576666666666673,1.5815000000000001
3570,8.580000000000004,1.5815000000000001
3571,8.583333333333334,1.5785
3572,8.586666666666678,1.5815000000000001
3573,8.590000000000009,1.583
3574,8.593333333333339,1.583
3575,8.596666666666685,1.583
3576,8.600000000000016,1.583
3577,8.603333333333346,1.583
3578,8.606666666666676,1.583
3579,8.610000000000007,1.583
3580,8.613333333333351,1.583
3581,8.616666666666667,1.583
3582,8.620000000000012,1.5855000000000001
3583,8.623333333333342,1.5855000000000001
3584,8.626666666666672,1.583
3585,8.630000000000019,1.583
3586,8.633333333333333,1.583
3587,8.63666666666668,1.5855000000000001
3588,8.64000000000001,1.5855000000000001
3589,8.64333333333334,1.5855000000000001
3590,8.646666666666684,1.5855000000000001
3591,8.65,1.583
3592,8.653333333333345,1.5855000000000001
3593,8.656666666666675,1.583
3594,8.660000000000005,1.583
3595,8.663333333333352,1.583
3596,8.666666666666666,1.583
3597,8.670000000000012,1.583
3598,8.673333333333343,1.583
3599,8.676666666666673,1.583
3600,8.680000000000017,1.583
3601,8.683333333333334,1.584
3602,8.686666666666678,1.5865
3603,8.690000000000008,1.588
3604,8.693333333333339,1.588
3605,8.696666666666669,1.588
3606,8.7,1.5910000000000002
3607,8.703333333333346,1.594
3608,8.706666666666676,1.594
3609,8.710000000000006,1.597
3610,8.713333333333336,1.6
3611,8.716666666666667,1.6
3612,8.720000000000011,1.6
3613,8.723333333333342,1.6
3614,8.726666666666672,1.6
3615,8.730000000000018,1.6025
3616,8.733333333333348,1.605
3617,8.736666666666679,1.605
3618,8.740000000000009,1.605
3619,8.74333333333334,1.608
3620,8.746666666666686,1.608
3621,8.75,1.611
3622,8.753333333333346,1.611
3623,8.756666666666677,1.611
3624,8.760000000000007,1.611
3625,8.763333333333351,1.611
3626,8.766666666666667,1.611
3627,8.770000000000012,1.611
3628,8.773333333333342,1.611
3629,8.776666666666673,1.611
3630,8.780000000000019,1.611
3631,8.783333333333333,1.611
3632,8.78666666666668,1.611
3633,8.79000000000001,1.611
3634,8.79333333333334,1.611
3635,8.796666666666685,1.611
3636,8.8,1.611
3637,8.803333333333345,1.611
3638,8.806666666666676,1.611
3639,8.810000000000006,1.611
3640,8.813333333333352,1.611
3641,8.816666666666666,1.611
3642,8.820000000000013,1.611
3643,8.823333333333343,1.611
3644,8.826666666666673,1.611
3645,8.830000000000004,1.611
3646,8.833333333333334,1.6095000000000002
3647,8.836666666666678,1.611
3648,8.840000000000009,1.611
3649,8.843333333333339,1.611
3650,8.84666666666667,1.611
3651,8.85,1.611
3652,8.853333333333346,1.611
3653,8.856666666666676,1.611
3654,8.860000000000007,1.611
3655,8.863333333333351,1.6139999999999999
3656,8.866666666666681,1.617
3657,8.870000000000012,1.617
3658,8.873333333333342,1.6195
3659,8.876666666666672,1.622
3660,8.880000000000019,1.622
3661,8.883333333333333,1.625
3662,8.88666666666668,1.628
3663,8.89000000000001,1.628
3664,8.89333333333334,1.628
3665,8.896666666666684,1.628
3666,8.9,1.628
3667,8.903333333333345,1.628
3668,8.906666666666675,1.628
3669,8.910000000000005,1.628
3670,8.913333333333352,1.628
3671,8.916666666666666,1.628
3672,8.920000000000012,1.628
3673,8.923333333333343,1.628
3674,8.926666666666673,1.628
3675,8.930000000000017,1.6309999999999998
3676,8.933333333333334,1.6309999999999998
3677,8.936666666666678,1.6309999999999998
3678,8.940000000000008,1.628
3679,8.943333333333339,1.628
3680,8.946666666666685,1.628
3681,8.95,1.628
3682,8.953333333333346,1.628
3683,8.956666666666676,1.6295
3684,8.960000000000006,1.6324999999999998
3685,8.963333333333336,1.634
3686,8.966666666666667,1.634
3687,8.970000000000011,1.634
3688,8.973333333333342,1.634
3689,8.976666666666672,1.634
3690,8.980000000000002,1.634
3691,8.983333333333333,1.634
3692,8.986666666666679,1.634
3693,8.990000000000009,1.634
3694,8.99333333333334,1.634
3695,8.996666666666686,1.634
3696,9.000000000000016,1.634
3697,9.003333333333346,1.634
3698,9.006666666666677,1.634
3699,9.010000000000007,1.634
3700,9.013333333333351,1.634
3701,9.016666666666667,1.634
3702,9.020000000000012,1.634
3703,9.023333333333342,1.634
3704,9.026666666666673,1.634
3705,9.030000000000019,1.634
3706,9.033333333333333,1.634
3707,9.03666666666668,1.634
3708,9.04000000000001,1.634
3709,9.04333333333334,1.6349999999999998
3710,9.046666666666685,1.6349999999999998
3711,9.05,1.634
3712,9.053333333333345,1.634
3713,9.056666666666676,1.634
3714,9.060000000000006,1.634
3715,9.063333333333352,1.634
3716,9.066666666666666,1.6364999999999998
3717,9.070000000000013,1.639
3718,9.073333333333343,1.639
3719,9.076666666666673,1.642
3720,9.080000000000018,1.6480000000000001
3721,9.083333333333334,1.651
3722,9.086666666666678,1.651
3723,9.090000000000009,1.651
3724,9.093333333333339,1.651
3725,9.09666666666667,1.6535
3726,9.1,1.6535
3727,9.103333333333346,1.656
3728,9.106666666666676,1.6575
3729,9.110000000000007,1.6575
3730,9.113333333333337,1.6575
3731,9.116666666666667,1.6604999999999999
3732,9.120000000000012,1.662
3733,9.123333333333342,1.6589999999999998
3734,9.126666666666672,1.656
3735,9.130000000000019,1.656
3736,9.133333333333349,1.656
3737,9.13666666666668,1.656
3738,9.14000000000001,1.656
3739,9.14333333333334,1.6589999999999998
3740,9.146666666666684,1.6589999999999998
3741,9.15,1.662
3742,9.153333333333345,1.662
3743,9.156666666666675,1.662
3744,9.160000000000005,1.662
3745,9.163333333333352,1.662
3746,9.166666666666666,1.662
3747,9.170000000000012,1.662
3748,9.173333333333343,1.662
3749,9.176666666666673,1.662
3750,9.180000000000017,1.662
3751,9.183333333333334,1.662
3752,9.186666666666678,1.662
3753,9.190000000000008,1.662
3754,9.193333333333339,1.662
3755,9.196666666666685,1.662
3756,9.2,1.662
3757,9.203333333333346,1.662
3758,9.206666666666676,1.662
3759,9.210000000000006,1.662
3760,9.21333333333335,1.662
3761,9.216666666666667,1.6675
3762,9.220000000000011,1.673
3763,9.223333333333342,1.6760000000000002
3764,9.226666666666672,1.679
3765,9.230000000000002,1.679
3766,9.233333333333333,1.679
3767,9.236666666666679,1.679
3768,9.240000000000009,1.679
3769,9.24333333333334,1.679
3770,9.24666666666667,1.679
3771,9.25,1.679
3772,9.253333333333346,1.679
3773,9.256666666666677,1.679
3774,9.260000000000007,1.679
3775,9.263333333333351,1.679
3776,9.266666666666682,1.679
3777,9.270000000000012,1.679
3778,9.273333333333342,1.679
3779,9.276666666666673,1.679
3780,9.280000000000019,1.682
3781,9.283333333333333,1.682
3782,9.28666666666668,1.682
3783,9.29000000000001,1.685
3784,9.29333333333334,1.685
3785,9.296666666666685,1.685
3786,9.3,1.685
3787,9.303333333333345,1.685
3788,9.306666666666676,1.685
3789,9.310000000000006,1.685
3790,9.313333333333352,1.685
3791,9.316666666666666,1.685
3792,9.320000000000013,1.685
3793,9.323333333333343,1.685
3794,9.326666666666673,1.685
3795,9.330000000000018,1.685
3796,9.333333333333334,1.685
3797,9.336666666666678,1.685
3798,9.340000000000009,1.685
3799,9.343333333333339,1.685
3800,9.346666666666685,1.685
3801,9.35,1.685
3802,9.353333333333346,1.685
3803,9.356666666666676,1.685
3804,9.360000000000007,1.685
3805,9.363333333333337,1.685
3806,9.366666666666667,1.685
3807,9.370000000000012,1.685
3808,9.373333333333342,1.6875
3809,9.376666666666672,1.6875
3810,9.380000000000003,1.6875
3811,9.383333333333333,1.69
3812,9.38666666666668,1.69
3813,9.39000000000001,1.69
3814,9.39333333333334,1.69
3815,9.396666666666684,1.69
3816,9.400000000000015,1.6875
3817,9.403333333333345,1.685
3818,9.406666666666675,1.685
3819,9.410000000000005,1.685
3820,9.413333333333352,1.685
3821,9.416666666666666,1.686
3822,9.420000000000012,1.6885
3823,9.423333333333343,1.6885
3824,9.426666666666673,1.6885
3825,9.430000000000017,1.69
3826,9.433333333333334,1.69
3827,9.436666666666678,1.69
3828,9.440000000000008,1.69
3829,9.443333333333339,1.69
3830,9.446666666666685,1.693
3831,9.45,1.693
3832,9.453333333333346,1.6989999999999998
3833,9.456666666666676,1.702
3834,9.460000000000006,1.702
3835,9.46333333333335,1.702
3836,9.466666666666667,1.702
3837,9.470000000000011,1.702
3838,9.473333333333342,1.702
3839,9.476666666666672,1.702
3840,9.480000000000018,1.7045
3841,9.483333333333333,1.707
3842,9.486666666666679,1.707
3843,9.490000000000009,1.707
3844,9.49333333333334,1.707
3845,9.49666666666667,1.707
3846,9.5,1.707
3847,9.503333333333346,1.707
3848,9.506666666666677,1.707
3849,9.510000000000007,1.707
3850,9.513333333333337,1.707
3851,9.516666666666667,1.707
3852,9.520000000000012,1.707
3853,9.523333333333342,1.707
3854,9.526666666666673,1.707
3855,9.530000000000019,1.707
3856,9.53333333333335,1.707
3857,9.53666666666668,1.707
3858,9.54000000000001,1.707
3859,9.54333333333334,1.707
3860,9.546666666666685,1.707
3861,9.55,1.707
3862,9.553333333333345,1.707
3863,9.556666666666676,1.71
3864,9.560000000000006,1.71
3865,9.563333333333352,1.71
3866,9.566666666666666,1.707
3867,9.570000000000013,1.707
3868,9.573333333333343,1.71
3869,9.576666666666673,1.707
3870,9.580000000000018,1.707
3871,9.583333333333334,1.707
3872,9.586666666666678,1.7085
3873,9.590000000000009,1.7115
3874,9.593333333333339,1.7115
3875,9.596666666666685,1.713
3876,9.6,1.7185000000000001
3877,9.603333333333346,1.724
3878,9.606666666666676,1.7269999999999999
3879,9.610000000000007,1.7285
3880,9.613333333333351,1.73
3881,9.616666666666667,1.73
3882,9.620000000000012,1.73
3883,9.623333333333342,1.73
3884,9.626666666666672,1.73
3885,9.630000000000003,1.73
3886,9.633333333333333,1.73
3887,9.63666666666668,1.73
3888,9.64000000000001,1.73
3889,9.64333333333334,1.73
3890,9.64666666666667,1.73
3891,9.65,1.73
3892,9.653333333333345,1.733
3893,9.656666666666675,1.736
3894,9.660000000000005,1.736
3895,9.663333333333352,1.736
3896,9.666666666666682,1.736
3897,9.670000000000012,1.736
3898,9.673333333333343,1.736
3899,9.676666666666673,1.736
3900,9.680000000000017,1.736
3901,9.683333333333334,1.736
3902,9.686666666666678,1.736
3903,9.690000000000008,1.733
3904,9.693333333333339,1.736
3905,9.696666666666685,1.736
3906,9.7,1.736
3907,9.703333333333346,1.736
3908,9.706666666666676,1.736
3909,9.710000000000006,1.736
3910,9.71333333333335,1.736
3911,9.716666666666667,1.736
3912,9.720000000000011,1.733
3913,9.723333333333342,1.733
3914,9.726666666666672,1.733
3915,9.730000000000018,1.733
3916,9.733333333333333,1.733
3917,9.736666666666679,1.733
3918,9.740000000000009,1.733
3919,9.74333333333334,1.73
3920,9.746666666666686,1.733
3921,9.75,1.73
3922,9.753333333333346,1.73
3923,9.756666666666677,1.73
3924,9.760000000000007,1.733
3925,9.763333333333337,1.733
3926,9.766666666666667,1.73
3927,9.770000000000012,1.73
3928,9.773333333333342,1.733
3929,9.776666666666673,1.733
3930,9.780000000000003,1.733
3931,9.783333333333333,1.736
3932,9.78666666666668,1.736
3933,9.79000000000001,1.736
3934,9.79333333333334,1.736
3935,9.796666666666685,1.736
3936,9.800000000000015,1.7385000000000002
3937,9.803333333333345,1.7440000000000002
3938,9.806666666666676,1.747
3939,9.810000000000006,1.7495
3940,9.813333333333352,1.752
3941,9.816666666666666,1.752
3942,9.820000000000013,1.752
3943,9.823333333333343,1.752
3944,9.826666666666673,1.7534999999999998
3945,9.830000000000018,1.7534999999999998
3946,9.833333333333334,1.7534999999999998
3947,9.836666666666678,1.7534999999999998
3948,9.840000000000009,1.752
3949,9.843333333333339,1.752
3950,9.846666666666685,1.752
3951,9.85,1.7534999999999998
3952,9.853333333333346,1.7565
3953,9.856666666666676,1.758
3954,9.860000000000007,1.758
3955,9.863333333333351,1.758
3956,9.866666666666667,1.758
3957,9.870000000000012,1.758
3958,9.873333333333342,1.758
3959,9.876666666666672,1.758
3960,9.880000000000019,1.758
3961,9.883333333333333,1.758
3962,9.88666666666668,1.758
3963,9.89000000000001,1.758
3964,9.89333333333334,1.758
3965,9.89666666666667,1.758
3966,9.9,1.758
3967,9.903333333333345,1.758
3968,9.906666666666675,1.758
3969,9.910000000000005,1.7610000000000001
3970,9.913333333333336,1.7610000000000001
3971,9.916666666666666,1.7610000000000001
3972,9.920000000000012,1.7610000000000001
3973,9.923333333333343,1.7610000000000001
3974,9.926666666666673,1.7610000000000001
3975,9.930000000000017,1.7610000000000001
3976,9.933333333333348,1.764
3977,9.936666666666678,1.7665
