,Time_sec,Y_S
1858,5.563333333333336,1.1324999999999998
1859,5.566666666666666,1.135
1860,5.569999999999997,1.135
1861,5.573333333333327,1.135
1862,5.576666666666672,1.135
1863,5.580000000000003,1.135
1864,5.583333333333333,1.138
1865,5.586666666666663,1.141
1866,5.589999999999994,1.141
1867,5.593333333333339,1.141
1868,5.596666666666669,1.141
1869,5.6,1.141
1870,5.603333333333345,1.141
1871,5.60666666666666,1.141
1872,5.610000000000006,1.141
1873,5.613333333333336,1.141
1874,5.616666666666666,1.141
1875,5.6200000000000125,1.141
1876,5.623333333333327,1.141
1877,5.626666666666673,1.141
1878,5.6300000000000034,1.141
1879,5.633333333333334,1.141
1880,5.636666666666664,1.141
1881,5.639999999999994,1.141
1882,5.64333333333334,1.141
1883,5.64666666666667,1.141
1884,5.65,1.1440000000000001
1885,5.653333333333331,1.1440000000000001
1886,5.656666666666661,1.147
1887,5.660000000000006,1.147
1888,5.663333333333337,1.147
1889,5.666666666666667,1.147
1890,5.669999999999997,1.147
1891,5.673333333333328,1.147
1892,5.676666666666673,1.147
1893,5.680000000000003,1.147
1894,5.683333333333334,1.147
1895,5.686666666666664,1.147
1896,5.689999999999994,1.147
1897,5.69333333333334,1.147
1898,5.69666666666667,1.1495
1899,5.7,1.152
1900,5.7033333333333305,1.1549999999999998
1901,5.706666666666661,1.158
1902,5.710000000000006,1.161
1903,5.7133333333333365,1.161
1904,5.716666666666667,1.164
1905,5.719999999999997,1.164
1906,5.723333333333327,1.164
1907,5.726666666666673,1.164
1908,5.730000000000003,1.161
1909,5.733333333333333,1.164
1910,5.736666666666679,1.164
1911,5.739999999999994,1.164
1912,5.743333333333339,1.164
1913,5.74666666666667,1.164
1914,5.75,1.164
1915,5.753333333333345,1.164
1916,5.756666666666661,1.164
1917,5.760000000000006,1.164
1918,5.763333333333336,1.164
1919,5.766666666666667,1.164
1920,5.769999999999997,1.164
1921,5.773333333333327,1.164
1922,5.776666666666673,1.164
1923,5.780000000000003,1.164
1924,5.783333333333333,1.164
1925,5.7866666666666635,1.164
1926,5.789999999999994,1.164
1927,5.793333333333339,1.164
1928,5.7966666666666695,1.164
1929,5.8,1.164
1930,5.80333333333333,1.164
1931,5.80666666666666,1.164
1932,5.810000000000006,1.164
1933,5.813333333333336,1.164
1934,5.816666666666666,1.164
1935,5.819999999999997,1.164
1936,5.823333333333327,1.1665
1937,5.826666666666672,1.1665
1938,5.830000000000003,1.1665
1939,5.833333333333333,1.169
1940,5.836666666666663,1.169
1941,5.839999999999994,1.169
1942,5.843333333333339,1.1720000000000002
1943,5.846666666666669,1.175
1944,5.85,1.178
1945,5.85333333333333,1.181
1946,5.85666666666666,1.181
1947,5.860000000000006,1.182
1948,5.863333333333336,1.1844999999999999
1949,5.866666666666666,1.186
1950,5.8700000000000125,1.186
1951,5.873333333333327,1.186
1952,5.876666666666673,1.186
1953,5.8800000000000034,1.186
1954,5.883333333333334,1.1875
1955,5.886666666666679,1.1905000000000001
1956,5.889999999999994,1.1905000000000001
1957,5.89333333333334,1.1875
1958,5.89666666666667,1.186
1959,5.9,1.1875
1960,5.903333333333331,1.189
1961,5.906666666666661,1.186
1962,5.910000000000006,1.189
1963,5.913333333333337,1.189
1964,5.916666666666667,1.192
1965,5.919999999999997,1.192
1966,5.923333333333328,1.1905000000000001
1967,5.926666666666673,1.192
1968,5.930000000000003,1.192
1969,5.933333333333334,1.192
1970,5.936666666666664,1.192
1971,5.939999999999994,1.192
1972,5.94333333333334,1.192
1973,5.94666666666667,1.192
1974,5.95,1.192
1975,5.9533333333333305,1.192
1976,5.956666666666661,1.192
1977,5.960000000000006,1.192
1978,5.9633333333333365,1.192
1979,5.966666666666667,1.192
1980,5.969999999999997,1.192
1981,5.973333333333327,1.192
1982,5.976666666666673,1.192
1983,5.980000000000003,1.192
1984,5.983333333333333,1.192
1985,5.986666666666664,1.192
1986,5.989999999999994,1.192
1987,5.993333333333339,1.192
1988,5.99666666666667,1.192
1989,6.0,1.192
1990,6.003333333333345,1.192
1991,6.006666666666661,1.192
1992,6.010000000000006,1.192
1993,6.013333333333336,1.192
1994,6.016666666666667,1.1949999999999998
1995,6.020000000000012,1.2035
1996,6.023333333333327,1.209
1997,6.026666666666673,1.209
1998,6.030000000000003,1.209
1999,6.033333333333333,1.209
2000,6.0366666666666635,1.2105000000000001
2001,6.039999999999994,1.2135
2002,6.043333333333339,1.2135
2003,6.0466666666666695,1.2135
2004,6.05,1.2105000000000001
2005,6.05333333333333,1.2105000000000001
2006,6.05666666666666,1.209
2007,6.060000000000006,1.209
2008,6.063333333333336,1.2120000000000002
2009,6.066666666666666,1.2120000000000002
2010,6.069999999999997,1.215
2011,6.073333333333327,1.215
2012,6.076666666666672,1.215
2013,6.080000000000003,1.215
2014,6.083333333333333,1.215
2015,6.086666666666663,1.215
2016,6.089999999999994,1.215
2017,6.093333333333339,1.215
2018,6.096666666666669,1.215
2019,6.1,1.215
2020,6.10333333333333,1.215
2021,6.10666666666666,1.215
2022,6.110000000000006,1.215
2023,6.113333333333336,1.215
2024,6.116666666666666,1.215
2025,6.1199999999999966,1.215
2026,6.123333333333327,1.215
2027,6.126666666666673,1.215
2028,6.1300000000000034,1.215
2029,6.133333333333334,1.2160000000000002
2030,6.136666666666679,1.215
2031,6.139999999999994,1.2175
2032,6.14333333333334,1.2175
2033,6.14666666666667,1.215
2034,6.15,1.2175
2035,6.153333333333346,1.215
2036,6.156666666666661,1.2175
2037,6.160000000000006,1.2175
2038,6.163333333333337,1.22
2039,6.166666666666667,1.226
2040,6.169999999999997,1.232
2041,6.173333333333328,1.232
2042,6.176666666666673,1.2345000000000002
2043,6.180000000000003,1.237
2044,6.183333333333334,1.2345000000000002
2045,6.186666666666664,1.237
2046,6.189999999999994,1.237
2047,6.19333333333334,1.237
2048,6.19666666666667,1.237
2049,6.2,1.237
2050,6.2033333333333305,1.237
2051,6.206666666666661,1.237
2052,6.210000000000006,1.237
2053,6.2133333333333365,1.237
2054,6.216666666666667,1.237
2055,6.219999999999997,1.237
2056,6.223333333333327,1.237
2057,6.226666666666673,1.237
2058,6.230000000000003,1.2385000000000002
2059,6.233333333333333,1.2385000000000002
2060,6.236666666666664,1.237
2061,6.239999999999994,1.237
2062,6.243333333333339,1.237
2063,6.24666666666667,1.237
2064,6.25,1.237
2065,6.25333333333333,1.237
2066,6.256666666666661,1.237
2067,6.260000000000006,1.2400000000000002
2068,6.263333333333336,1.2400000000000002
2069,6.266666666666667,1.2400000000000002
2070,6.270000000000012,1.2400000000000002
2071,6.273333333333327,1.243
2072,6.276666666666673,1.243
2073,6.280000000000003,1.243
2074,6.283333333333333,1.243
2075,6.286666666666679,1.243
2076,6.289999999999994,1.243
2077,6.293333333333339,1.243
2078,6.2966666666666695,1.243
2079,6.3,1.243
2080,6.30333333333333,1.2445
2081,6.30666666666666,1.2475
2082,6.310000000000006,1.249
2083,6.313333333333336,1.2515
2084,6.316666666666666,1.254
2085,6.319999999999997,1.254
2086,6.323333333333327,1.2555
2087,6.326666666666672,1.2585
2088,6.330000000000003,1.26
2089,6.333333333333333,1.26
2090,6.336666666666663,1.26
2091,6.339999999999994,1.26
2092,6.343333333333339,1.263
2093,6.346666666666669,1.266
2094,6.35,1.266
2095,6.35333333333333,1.266
2096,6.35666666666666,1.2685
2097,6.360000000000006,1.2685
2098,6.363333333333336,1.271
2099,6.366666666666666,1.271
2100,6.3699999999999966,1.271
2101,6.373333333333327,1.2685
2102,6.376666666666673,1.266
2103,6.3800000000000034,1.266
2104,6.383333333333334,1.266
2105,6.386666666666664,1.266
2106,6.389999999999994,1.266
2107,6.39333333333334,1.266
2108,6.39666666666667,1.266
2109,6.4,1.266
2110,6.403333333333346,1.266
2111,6.406666666666661,1.266
2112,6.410000000000006,1.266
2113,6.413333333333337,1.266
2114,6.416666666666667,1.266
2115,6.420000000000012,1.266
2116,6.423333333333328,1.266
2117,6.426666666666673,1.266
2118,6.430000000000003,1.266
2119,6.433333333333334,1.266
2120,6.436666666666664,1.266
2121,6.439999999999994,1.266
2122,6.44333333333334,1.266
2123,6.44666666666667,1.2685
2124,6.45,1.271
2125,6.4533333333333305,1.271
2126,6.456666666666661,1.274
2127,6.460000000000006,1.2799999999999998
2128,6.4633333333333365,1.283
2129,6.466666666666667,1.2854999999999999
2130,6.469999999999997,1.288
2131,6.473333333333327,1.288
2132,6.476666666666673,1.288
2133,6.480000000000003,1.288
2134,6.483333333333333,1.288
2135,6.486666666666664,1.288
2136,6.489999999999994,1.288
2137,6.493333333333339,1.288
2138,6.49666666666667,1.288
2139,6.5,1.288
2140,6.50333333333333,1.288
2141,6.506666666666661,1.288
2142,6.510000000000006,1.288
2143,6.513333333333336,1.2894999999999999
2144,6.516666666666667,1.291
2145,6.519999999999997,1.2925
2146,6.523333333333327,1.291
2147,6.526666666666673,1.291
2148,6.530000000000003,1.291
2149,6.533333333333333,1.291
2150,6.536666666666679,1.291
2151,6.539999999999994,1.2925
2152,6.543333333333339,1.291
2153,6.5466666666666695,1.291
2154,6.55,1.294
2155,6.553333333333345,1.294
2156,6.55666666666666,1.294
2157,6.560000000000006,1.294
2158,6.563333333333336,1.294
2159,6.566666666666666,1.294
2160,6.569999999999997,1.294
2161,6.573333333333327,1.294
2162,6.576666666666672,1.294
2163,6.580000000000003,1.294
2164,6.583333333333333,1.294
2165,6.586666666666663,1.294
2166,6.589999999999994,1.294
2167,6.593333333333339,1.294
2168,6.596666666666669,1.294
2169,6.6,1.294
2170,6.60333333333333,1.294
2171,6.60666666666666,1.2970000000000002
2172,6.610000000000006,1.3025
2173,6.613333333333336,1.305
2174,6.616666666666666,1.305
2175,6.6199999999999966,1.305
2176,6.623333333333327,1.305
2177,6.626666666666673,1.3079999999999998
2178,6.6300000000000034,1.311
2179,6.633333333333334,1.311
2180,6.636666666666664,1.311
2181,6.639999999999994,1.311
2182,6.64333333333334,1.311
2183,6.64666666666667,1.311
2184,6.65,1.311
2185,6.653333333333331,1.311
2186,6.656666666666661,1.311
2187,6.660000000000006,1.311
2188,6.663333333333337,1.311
2189,6.666666666666667,1.311
2190,6.670000000000012,1.311
2191,6.673333333333328,1.311
2192,6.676666666666673,1.311
2193,6.680000000000003,1.311
2194,6.683333333333334,1.311
2195,6.686666666666679,1.314
2196,6.689999999999994,1.317
2197,6.69333333333334,1.317
2198,6.69666666666667,1.317
2199,6.7,1.317
2200,6.7033333333333305,1.317
2201,6.706666666666661,1.317
2202,6.710000000000006,1.317
2203,6.7133333333333365,1.317
2204,6.716666666666667,1.317
2205,6.719999999999997,1.317
2206,6.723333333333327,1.317
2207,6.726666666666673,1.317
2208,6.730000000000003,1.317
2209,6.733333333333333,1.317
2210,6.736666666666664,1.317
2211,6.739999999999994,1.317
2212,6.743333333333339,1.317
2213,6.74666666666667,1.3195000000000001
2214,6.75,1.3195000000000001
2215,6.75333333333333,1.322
2216,6.756666666666661,1.3250000000000002
2217,6.760000000000006,1.328
2218,6.763333333333336,1.328
2219,6.766666666666667,1.331
2220,6.769999999999997,1.334
2221,6.773333333333327,1.334
2222,6.776666666666673,1.334
2223,6.780000000000003,1.3365
2224,6.783333333333333,1.339
2225,6.7866666666666635,1.339
2226,6.789999999999994,1.339
2227,6.793333333333339,1.339
2228,6.7966666666666695,1.339
2229,6.8,1.339
2230,6.803333333333345,1.339
2231,6.80666666666666,1.339
2232,6.810000000000006,1.339
2233,6.813333333333336,1.339
2234,6.816666666666666,1.339
2235,6.820000000000012,1.339
2236,6.823333333333327,1.339
2237,6.826666666666672,1.339
2238,6.830000000000003,1.339
2239,6.833333333333333,1.339
2240,6.836666666666663,1.342
2241,6.839999999999994,1.342
2242,6.843333333333339,1.345
2243,6.846666666666669,1.345
2244,6.85,1.345
2245,6.85333333333333,1.345
2246,6.85666666666666,1.345
2247,6.860000000000006,1.345
2248,6.863333333333336,1.345
2249,6.866666666666666,1.345
2250,6.8699999999999966,1.345
2251,6.873333333333327,1.345
2252,6.876666666666673,1.345
2253,6.8800000000000034,1.345
2254,6.883333333333334,1.345
2255,6.886666666666664,1.345
2256,6.889999999999994,1.345
2257,6.89333333333334,1.345
2258,6.89666666666667,1.345
2259,6.9,1.345
2260,6.903333333333331,1.342
2261,6.906666666666661,1.345
2262,6.910000000000006,1.345
2263,6.913333333333337,1.345
2264,6.916666666666667,1.345
2265,6.919999999999997,1.3475000000000001
2266,6.923333333333328,1.3530000000000002
2267,6.926666666666673,1.356
2268,6.930000000000003,1.356
2269,6.933333333333334,1.356
2270,6.936666666666679,1.359
2271,6.939999999999994,1.362
2272,6.94333333333334,1.362
2273,6.94666666666667,1.362
2274,6.95,1.362
2275,6.953333333333346,1.3645
2276,6.956666666666661,1.3645
2277,6.960000000000006,1.3645
2278,6.9633333333333365,1.367
2279,6.966666666666667,1.3645
2280,6.969999999999997,1.362
2281,6.973333333333327,1.362
2282,6.976666666666673,1.362
2283,6.980000000000003,1.362
2284,6.983333333333333,1.362
2285,6.986666666666664,1.362
2286,6.989999999999994,1.362
2287,6.993333333333339,1.3645
2288,6.99666666666667,1.3645
2289,7.0,1.367
2290,7.00333333333333,1.367
2291,7.006666666666661,1.367
2292,7.010000000000006,1.367
2293,7.013333333333336,1.367
2294,7.016666666666667,1.367
2295,7.019999999999997,1.367
2296,7.023333333333327,1.366
2297,7.026666666666673,1.367
2298,7.030000000000003,1.366
2299,7.033333333333333,1.367
2300,7.0366666666666635,1.367
2301,7.039999999999994,1.367
2302,7.043333333333339,1.367
2303,7.0466666666666695,1.367
2304,7.05,1.37
2305,7.05333333333333,1.376
2306,7.05666666666666,1.379
2307,7.060000000000006,1.379
2308,7.063333333333336,1.379
2309,7.066666666666666,1.3815
2310,7.070000000000012,1.384
2311,7.073333333333327,1.384
2312,7.076666666666672,1.384
2313,7.080000000000003,1.384
2314,7.083333333333333,1.384
2315,7.086666666666678,1.384
2316,7.089999999999994,1.384
2317,7.093333333333339,1.384
2318,7.096666666666669,1.384
2319,7.1,1.384
2320,7.10333333333333,1.384
2321,7.10666666666666,1.384
2322,7.110000000000006,1.384
2323,7.113333333333336,1.384
2324,7.116666666666666,1.384
2325,7.1199999999999966,1.384
2326,7.123333333333327,1.3855
2327,7.126666666666673,1.3885
2328,7.1300000000000034,1.39
2329,7.133333333333334,1.39
2330,7.136666666666664,1.39
2331,7.139999999999994,1.39
2332,7.14333333333334,1.39
2333,7.14666666666667,1.39
2334,7.15,1.39
2335,7.153333333333331,1.39
2336,7.156666666666661,1.39
2337,7.160000000000006,1.39
2338,7.163333333333337,1.39
2339,7.166666666666667,1.39
2340,7.169999999999997,1.39
2341,7.173333333333328,1.39
2342,7.176666666666673,1.387
2343,7.180000000000003,1.387
2344,7.183333333333334,1.387
2345,7.186666666666664,1.39
2346,7.189999999999994,1.39
2347,7.19333333333334,1.39
2348,7.19666666666667,1.39
2349,7.2,1.3929999999999998
2350,7.203333333333346,1.396
2351,7.206666666666661,1.3984999999999999
2352,7.210000000000006,1.401
2353,7.2133333333333365,1.401
2354,7.216666666666667,1.401
2355,7.220000000000012,1.401
2356,7.223333333333327,1.401
2357,7.226666666666673,1.401
2358,7.230000000000003,1.401
2359,7.233333333333333,1.401
2360,7.236666666666664,1.401
2361,7.239999999999994,1.401
2362,7.243333333333339,1.404
2363,7.24666666666667,1.404
2364,7.25,1.407
2365,7.25333333333333,1.407
2366,7.256666666666661,1.407
2367,7.260000000000006,1.407
2368,7.263333333333336,1.407
2369,7.266666666666667,1.407
2370,7.269999999999997,1.407
2371,7.273333333333327,1.407
2372,7.276666666666673,1.4085
2373,7.280000000000003,1.41
2374,7.283333333333333,1.41
2375,7.2866666666666635,1.41
2376,7.289999999999994,1.4085
2377,7.293333333333339,1.407
2378,7.2966666666666695,1.407
2379,7.3,1.407
2380,7.30333333333333,1.407
2381,7.30666666666666,1.407
2382,7.310000000000006,1.407
2383,7.313333333333336,1.407
2384,7.316666666666666,1.407
2385,7.319999999999997,1.407
2386,7.323333333333327,1.407
2387,7.326666666666672,1.407
2388,7.330000000000003,1.4085
2389,7.333333333333333,1.4100000000000001
2390,7.336666666666678,1.4115
2391,7.339999999999994,1.413
2392,7.343333333333339,1.413
2393,7.346666666666669,1.413
2394,7.35,1.4184999999999999
2395,7.353333333333345,1.424
2396,7.35666666666666,1.424
2397,7.360000000000006,1.4255
2398,7.363333333333336,1.4285
2399,7.366666666666666,1.43
2400,7.3699999999999966,1.43
2401,7.373333333333327,1.43
2402,7.376666666666673,1.43
2403,7.3800000000000034,1.43
2404,7.383333333333334,1.43
2405,7.386666666666664,1.43
2406,7.389999999999994,1.43
2407,7.39333333333334,1.43
2408,7.39666666666667,1.43
2409,7.4,1.43
2410,7.403333333333331,1.43
2411,7.406666666666661,1.43
2412,7.410000000000006,1.43
2413,7.413333333333337,1.43
2414,7.416666666666667,1.43
2415,7.419999999999997,1.43
2416,7.423333333333328,1.43
2417,7.426666666666673,1.43
2418,7.430000000000003,1.43
2419,7.433333333333334,1.43
2420,7.436666666666664,1.4325
2421,7.439999999999994,1.4325
2422,7.44333333333334,1.4325
2423,7.44666666666667,1.43
2424,7.45,1.43
2425,7.4533333333333305,1.43
2426,7.456666666666661,1.43
2427,7.460000000000006,1.4325
2428,7.4633333333333365,1.435
2429,7.466666666666667,1.435
2430,7.470000000000012,1.435
2431,7.473333333333327,1.435
2432,7.476666666666673,1.435
2433,7.480000000000003,1.4340000000000002
2434,7.483333333333333,1.4340000000000002
2435,7.486666666666679,1.4340000000000002
2436,7.489999999999994,1.4340000000000002
2437,7.493333333333339,1.435
2438,7.49666666666667,1.435
2439,7.5,1.435
2440,7.50333333333333,1.441
2441,7.506666666666661,1.447
2442,7.510000000000006,1.447
2443,7.513333333333336,1.447
2444,7.516666666666667,1.4485000000000001
2445,7.519999999999997,1.4495
2446,7.523333333333327,1.452
2447,7.526666666666673,1.452
2448,7.530000000000003,1.452
2449,7.533333333333333,1.452
2450,7.5366666666666635,1.452
2451,7.539999999999994,1.452
2452,7.543333333333339,1.452
2453,7.5466666666666695,1.452
2454,7.55,1.452
2455,7.55333333333333,1.452
2456,7.55666666666666,1.452
2457,7.560000000000006,1.452
2458,7.563333333333336,1.4535
2459,7.566666666666666,1.4565000000000001
2460,7.569999999999997,1.455
2461,7.573333333333327,1.452
2462,7.576666666666672,1.455
2463,7.580000000000003,1.455
2464,7.583333333333333,1.452
2465,7.586666666666663,1.452
2466,7.589999999999994,1.455
2467,7.593333333333339,1.458
2468,7.596666666666669,1.458
2469,7.6,1.458
2470,7.603333333333345,1.458
2471,7.60666666666666,1.458
2472,7.610000000000006,1.458
2473,7.613333333333336,1.458
2474,7.616666666666666,1.458
2475,7.6200000000000125,1.4565000000000001
2476,7.623333333333327,1.4565000000000001
2477,7.626666666666673,1.458
2478,7.6300000000000034,1.458
2479,7.633333333333334,1.458
2480,7.636666666666664,1.4609999999999999
2481,7.639999999999994,1.4665
2482,7.64333333333334,1.469
2483,7.64666666666667,1.472
2484,7.65,1.475
2485,7.653333333333331,1.475
2486,7.656666666666661,1.475
2487,7.660000000000006,1.475
2488,7.663333333333337,1.475
2489,7.666666666666667,1.475
2490,7.669999999999997,1.475
2491,7.673333333333328,1.475
2492,7.676666666666673,1.475
2493,7.680000000000003,1.4780000000000002
2494,7.683333333333334,1.481
2495,7.686666666666664,1.481
2496,7.689999999999994,1.481
2497,7.69333333333334,1.481
2498,7.69666666666667,1.481
2499,7.7,1.481
2500,7.7033333333333305,1.481
2501,7.706666666666661,1.481
2502,7.710000000000006,1.481
2503,7.7133333333333365,1.481
2504,7.716666666666667,1.481
2505,7.719999999999997,1.481
2506,7.723333333333327,1.481
2507,7.726666666666673,1.481
2508,7.730000000000003,1.481
2509,7.733333333333333,1.481
2510,7.736666666666679,1.481
2511,7.739999999999994,1.481
2512,7.743333333333339,1.481
2513,7.74666666666667,1.481
2514,7.75,1.481
2515,7.753333333333345,1.481
2516,7.756666666666661,1.481
2517,7.760000000000006,1.481
2518,7.763333333333336,1.481
2519,7.766666666666667,1.481
2520,7.769999999999997,1.481
2521,7.773333333333327,1.481
2522,7.776666666666673,1.481
2523,7.780000000000003,1.481
2524,7.783333333333333,1.481
2525,7.7866666666666635,1.481
2526,7.789999999999994,1.4835
2527,7.793333333333339,1.486
2528,7.7966666666666695,1.486
2529,7.8,1.4889999999999999
2530,7.80333333333333,1.495
2531,7.80666666666666,1.5005
2532,7.810000000000006,1.503
2533,7.813333333333336,1.5059999999999998
2534,7.816666666666666,1.5059999999999998
2535,7.819999999999997,1.509
2536,7.823333333333327,1.509
2537,7.826666666666672,1.509
2538,7.830000000000003,1.509
2539,7.833333333333333,1.509
2540,7.836666666666663,1.509
2541,7.839999999999994,1.509
2542,7.843333333333339,1.509
2543,7.846666666666669,1.509
2544,7.85,1.509
2545,7.85333333333333,1.509
2546,7.85666666666666,1.509
2547,7.860000000000006,1.509
2548,7.863333333333336,1.509
2549,7.866666666666666,1.509
2550,7.8700000000000125,1.509
2551,7.873333333333327,1.509
2552,7.876666666666673,1.5074999999999998
2553,7.8800000000000034,1.509
2554,7.883333333333334,1.509
2555,7.886666666666679,1.509
2556,7.889999999999994,1.509
2557,7.89333333333334,1.509
2558,7.89666666666667,1.509
2559,7.9,1.509
2560,7.903333333333331,1.509
2561,7.906666666666661,1.509
2562,7.910000000000006,1.509
2563,7.913333333333337,1.509
2564,7.916666666666667,1.509
2565,7.919999999999997,1.509
2566,7.923333333333328,1.512
2567,7.926666666666673,1.512
2568,7.930000000000003,1.512
2569,7.933333333333334,1.512
2570,7.936666666666664,1.512
2571,7.939999999999994,1.5175
2572,7.94333333333334,1.5230000000000001
2573,7.94666666666667,1.526
2574,7.95,1.526
2575,7.9533333333333305,1.526
2576,7.956666666666661,1.526
2577,7.960000000000006,1.526
2578,7.9633333333333365,1.526
2579,7.966666666666667,1.526
2580,7.969999999999997,1.529
2581,7.973333333333327,1.532
2582,7.976666666666673,1.532
2583,7.980000000000003,1.532
2584,7.983333333333333,1.532
2585,7.986666666666664,1.532
2586,7.989999999999994,1.532
2587,7.993333333333339,1.532
2588,7.99666666666667,1.532
2589,8.0,1.532
2590,8.003333333333346,1.5345
2591,8.00666666666666,1.5345
2592,8.010000000000007,1.5345
2593,8.013333333333337,1.537
2594,8.016666666666667,1.537
2595,8.020000000000012,1.537
2596,8.023333333333328,1.54
2597,8.026666666666673,1.5459999999999998
2598,8.030000000000003,1.5514999999999999
2599,8.033333333333333,1.554
2600,8.036666666666664,1.554
2601,8.039999999999994,1.554
2602,8.04333333333334,1.554
2603,8.04666666666667,1.554
2604,8.05,1.557
2605,8.053333333333331,1.56
2606,8.056666666666661,1.56
2607,8.060000000000006,1.56
2608,8.063333333333336,1.56
2609,8.066666666666666,1.56
2610,8.069999999999997,1.56
2611,8.073333333333327,1.56
2612,8.076666666666673,1.5630000000000002
2613,8.080000000000004,1.5630000000000002
2614,8.083333333333334,1.5630000000000002
2615,8.086666666666664,1.5630000000000002
2616,8.089999999999995,1.56
2617,8.093333333333339,1.56
2618,8.09666666666667,1.56
2619,8.1,1.56
2620,8.10333333333333,1.56
2621,8.10666666666666,1.5630000000000002
2622,8.110000000000007,1.566
2623,8.113333333333337,1.566
2624,8.116666666666667,1.566
2625,8.119999999999997,1.5670000000000002
2626,8.123333333333328,1.5695000000000001
2627,8.126666666666672,1.571
2628,8.130000000000003,1.5739999999999998
2629,8.133333333333333,1.5739999999999998
2630,8.13666666666668,1.577
2631,8.139999999999993,1.577
2632,8.14333333333334,1.577
2633,8.14666666666667,1.577
2634,8.15,1.577
2635,8.153333333333345,1.577
2636,8.156666666666661,1.577
2637,8.160000000000005,1.577
2638,8.163333333333336,1.577
2639,8.166666666666666,1.58
2640,8.169999999999996,1.583
2641,8.173333333333327,1.583
2642,8.176666666666673,1.583
2643,8.180000000000003,1.583
2644,8.183333333333334,1.583
2645,8.186666666666664,1.583
2646,8.189999999999994,1.583
2647,8.193333333333339,1.583
2648,8.196666666666669,1.583
2649,8.2,1.583
2650,8.20333333333333,1.583
2651,8.20666666666666,1.583
2652,8.210000000000006,1.583
2653,8.213333333333336,1.583
2654,8.216666666666667,1.583
2655,8.219999999999997,1.583
2656,8.223333333333327,1.584
2657,8.226666666666672,1.584
2658,8.230000000000002,1.585
2659,8.233333333333333,1.5865
2660,8.236666666666663,1.588
2661,8.239999999999993,1.588
2662,8.24333333333334,1.588
2663,8.24666666666667,1.588
2664,8.25,1.588
2665,8.25333333333333,1.5910000000000002
2666,8.25666666666666,1.594
2667,8.260000000000007,1.597
2668,8.263333333333337,1.6
2669,8.266666666666667,1.6
2670,8.270000000000012,1.6025
2671,8.273333333333328,1.6025
2672,8.276666666666673,1.6025
2673,8.280000000000003,1.605
2674,8.283333333333333,1.605
2675,8.28666666666668,1.605
2676,8.289999999999994,1.605
2677,8.29333333333334,1.605
2678,8.29666666666667,1.605
2679,8.3,1.605
2680,8.303333333333331,1.605
2681,8.306666666666661,1.608
2682,8.310000000000006,1.611
2683,8.313333333333336,1.611
2684,8.316666666666666,1.608
2685,8.319999999999997,1.605
2686,8.323333333333327,1.608
2687,8.326666666666673,1.608
2688,8.330000000000004,1.608
2689,8.333333333333334,1.611
2690,8.336666666666664,1.611
2691,8.339999999999995,1.611
2692,8.343333333333339,1.611
2693,8.34666666666667,1.611
2694,8.35,1.611
2695,8.35333333333333,1.611
2696,8.35666666666666,1.611
2697,8.360000000000007,1.611
2698,8.363333333333337,1.611
2699,8.366666666666667,1.6125
2700,8.369999999999997,1.6155
2701,8.373333333333328,1.6195
2702,8.376666666666672,1.622
2703,8.380000000000003,1.622
2704,8.383333333333333,1.622
2705,8.386666666666663,1.622
2706,8.389999999999993,1.6235
2707,8.39333333333334,1.6265
2708,8.39666666666667,1.628
2709,8.4,1.628
2710,8.403333333333345,1.628
2711,8.406666666666661,1.628
2712,8.410000000000005,1.628
2713,8.413333333333336,1.628
2714,8.416666666666666,1.6309999999999998
2715,8.420000000000012,1.634
2716,8.423333333333327,1.634
2717,8.426666666666673,1.634
2718,8.430000000000003,1.634
2719,8.433333333333334,1.634
2720,8.436666666666664,1.634
2721,8.439999999999994,1.634
2722,8.443333333333339,1.634
2723,8.446666666666669,1.634
2724,8.45,1.634
2725,8.45333333333333,1.634
2726,8.45666666666666,1.634
2727,8.460000000000006,1.634
2728,8.463333333333336,1.634
2729,8.466666666666667,1.634
2730,8.469999999999997,1.634
2731,8.473333333333327,1.634
2732,8.476666666666672,1.6364999999999998
2733,8.480000000000002,1.639
2734,8.483333333333333,1.639
2735,8.486666666666663,1.639
2736,8.489999999999993,1.639
2737,8.49333333333334,1.642
2738,8.49666666666667,1.6480000000000001
2739,8.5,1.651
2740,8.50333333333333,1.651
2741,8.50666666666666,1.651
2742,8.510000000000007,1.651
2743,8.513333333333337,1.651
2744,8.516666666666667,1.651
2745,8.519999999999998,1.651
2746,8.523333333333328,1.651
2747,8.526666666666673,1.6520000000000001
2748,8.530000000000003,1.6545
2749,8.533333333333333,1.656
2750,8.53666666666668,1.656
2751,8.539999999999994,1.656
2752,8.54333333333334,1.656
2753,8.54666666666667,1.656
2754,8.55,1.656
2755,8.553333333333345,1.656
2756,8.556666666666661,1.656
2757,8.560000000000006,1.656
2758,8.563333333333336,1.656
2759,8.566666666666666,1.656
2760,8.569999999999997,1.656
2761,8.573333333333327,1.6575
2762,8.576666666666673,1.6575
2763,8.580000000000004,1.6575
2764,8.583333333333334,1.656
2765,8.586666666666664,1.656
2766,8.589999999999995,1.656
2767,8.593333333333339,1.656
2768,8.59666666666667,1.656
2769,8.6,1.656
2770,8.60333333333333,1.656
2771,8.60666666666666,1.656
2772,8.610000000000007,1.656
2773,8.613333333333337,1.656
2774,8.616666666666667,1.656
